40431,2014-04-26,2014-05-07,4846,235,55
40432,2014-04-26,2014-05-11,4861,236,56
40433,2014-04-26,2014-05-23,4865,237,57
40434,2014-04-26,2014-05-16,4870,238,58
40435,2014-04-26,2014-05-19,4885,239,59
40436,2014-04-26,2014-05-17,4897,240,60
40437,2014-04-26,2014-05-19,4918,241,1
40438,2014-04-26,2014-05-03,4932,242,2
40439,2014-04-27,2014-05-11,4944,243,3
40440,2014-04-27,2014-05-21,4948,244,4
40441,2014-04-27,2014-05-21,4961,245,5
40442,2014-04-27,2014-05-12,4976,246,6
40443,2014-04-27,2014-05-11,4982,247,7
40444,2014-04-27,2014-05-21,4993,248,8
40445,2014-04-27,2014-05-08,4998,249,9
40446,2014-04-27,2014-05-21,5015,250,10
40447,2014-04-27,2014-05-17,5031,251,11
40448,2014-04-27,2014-05-18,5047,252,12
40449,2014-04-27,2014-05-21,5056,253,13
40450,2014-04-27,2014-05-17,5070,254,14
40451,2014-04-27,2014-05-06,5077,255,15
40452,2014-04-27,2014-05-12,5088,256,16
40453,2014-04-27,2014-05-26,5092,257,17
40454,2014-04-27,2014-05-15,5096,258,18
40455,2014-04-27,2014-05-14,5103,259,19
40456,2014-04-28,2014-05-12,5120,260,20
40457,2014-04-28,2014-05-15,5132,261,21
40458,2014-04-28,2014-05-12,5140,262,22
40459,2014-04-28,2014-05-19,5152,263,23
40460,2014-04-28,2014-05-10,5169,264,24
40461,2014-04-28,2014-05-20,5188,265,25
40462,2014-04-28,2014-05-27,5209,266,26
40463,2014-04-28,2014-05-07,5214,267,27
40464,2014-04-28,2014-05-06,5225,268,28
40465,2014-04-28,2014-05-10,5244,269,29
40466,2014-04-28,2014-05-10,5258,270,30
40467,2014-04-28,2014-05-26,5278,271,31
40468,2014-04-28,2014-05-23,5295,272,32
40469,2014-04-28,2014-05-27,5310,273,33
40470,2014-04-28,2014-05-24,5316,274,34
40471,2014-04-28,2014-05-17,5330,275,35
40472,2014-04-28,2014-05-18,5345,276,36
40473,2014-04-28,2014-05-15,5353,277,37
40474,2014-04-28,2014-05-26,5369,278,38
40475,2014-04-28,2014-05-26,5386,279,39
40476,2014-04-28,2014-05-10,5390,280,40
40477,2014-04-28,2014-05-07,5403,281,41
40478,2014-04-28,2014-05-21,5416,282,42
40479,2014-04-28,2014-05-15,5425,283,43
40480,2014-04-28,2014-05-12,5439,284,44
40481,2014-04-28,2014-05-23,5449,285,45
40482,2014-04-28,2014-05-19,5468,286,46
40483,2014-04-28,2014-05-07,5485,287,47
40484,2014-04-28,2014-05-10,5495,288,48
40485,2014-04-28,2014-05-28,5503,289,49
40486,2014-04-28,2014-05-23,5516,290,50
40487,2014-04-28,2014-05-12,5536,291,51
40488,2014-04-28,2014-05-22,5554,292,52
40489,2014-04-28,2014-05-21,5568,293,53
40490,2014-04-28,2014-05-15,5586,294,54
40491,2014-04-28,2014-05-17,5603,295,55
40492,2014-04-29,2014-05-12,5623,296,56
40493,2014-04-29,2014-05-24,5636,297,57
40494,2014-04-29,2014-05-06,5640,298,58
40495,2014-04-29,2014-05-15,5660,299,59
40496,2014-04-29,2014-05-16,5678,300,60
40497,2014-04-29,2014-05-23,5688,301,1
40498,2014-04-29,2014-05-28,5698,302,2
40499,2014-04-29,2014-05-16,5710,303,3
40500,2014-04-29,2014-05-14,5715,304,4
40501,2014-04-29,2014-05-14,5733,305,5
40502,2014-04-29,2014-05-09,5749,306,6
40503,2014-04-29,2014-05-20,5766,307,7
40504,2014-04-29,2014-05-17,5780,308,8
40505,2014-04-29,2014-05-29,5795,309,9
40506,2014-04-29,2014-05-29,5813,310,10
40507,2014-04-29,2014-05-21,5822,311,11
40508,2014-04-29,2014-05-06,5838,312,12
40509,2014-04-29,2014-05-19,5843,313,13
40510,2014-04-29,2014-05-08,5853,314,14
40511,2014-04-29,2014-05-17,5860,315,15
40512,2014-04-29,2014-05-21,5868,316,16
40513,2014-04-29,2014-05-08,5881,317,17
40514,2014-04-29,2014-05-27,5892,318,18
40515,2014-04-29,2014-05-14,5901,319,19
40516,2014-04-29,2014-05-21,5916,320,20
40517,2014-04-29,2014-05-24,5926,321,21
40518,2014-04-29,2014-05-16,5936,322,22
40519,2014-04-29,2014-05-27,5944,323,23
40520,2014-04-29,2014-05-20,5950,324,24
40521,2014-04-29,2014-05-26,5962,325,25
40522,2014-04-29,2014-05-24,5975,326,26
40523,2014-04-29,2014-05-15,5995,327,27
40524,2014-04-29,2014-05-28,6002,328,28
40525,2014-04-29,2014-05-15,6005,329,29
40526,2014-04-29,2014-05-25,6018,330,30
40527,2014-04-29,2014-05-23,6031,331,31
40528,2014-04-29,2014-05-08,6040,332,32
40529,2014-04-29,2014-05-17,6055,333,33
40530,2014-04-29,2014-05-15,6071,334,34
40531,2014-04-29,2014-05-27,6085,335,35
40532,2014-04-29,2014-05-28,6094,336,36
40533,2014-04-29,2014-05-29,6113,337,37
40534,2014-04-29,2014-05-14,6118,338,38
40535,2014-04-29,2014-05-23,6133,339,39
40536,2014-04-29,2014-05-26,6137,340,40
40537,2014-04-29,2014-05-14,6153,341,41
40538,2014-04-29,2014-05-11,6171,342,42
40539,2014-04-29,2014-05-16,6187,343,43
40540,2014-04-29,2014-05-22,6207,344,44
40541,2014-04-29,2014-05-22,6212,345,45
40542,2014-04-29,2014-05-18,6220,346,46
40543,2014-04-29,2014-05-12,6225,347,47
40544,2014-04-29,2014-05-20,6240,348,48
40545,2014-04-30,2014-05-20,6253,349,49
40546,2014-04-30,2014-05-27,6264,350,50
40547,2014-04-30,2014-05-18,6279,351,51
40548,2014-04-30,2014-05-26,6284,352,52
40549,2014-04-30,2014-05-25,6296,353,53
40550,2014-04-30,2014-05-07,6308,354,54
40551,2014-04-30,2014-05-08,6322,355,55
40552,2014-04-30,2014-05-08,6333,356,56
40553,2014-04-30,2014-05-24,6351,357,57
40554,2014-04-30,2014-05-09,6360,358,58
40555,2014-04-30,2014-05-12,6367,359,59
40556,2014-04-30,2014-05-07,6384,360,60
40557,2014-04-30,2014-05-20,6395,361,1
40558,2014-04-30,2014-05-08,6405,362,2
40559,2014-04-30,2014-05-16,6420,363,3
40560,2014-04-30,2014-05-16,6430,364,4
40561,2014-04-30,2014-05-21,6439,365,5
40562,2014-04-30,2014-05-12,6452,366,6
40563,2014-04-30,2014-05-21,6456,367,7
40564,2014-04-30,2014-05-08,6475,368,8
40565,2014-04-30,2014-05-13,6491,369,9
40566,2014-04-30,2014-05-08,6504,370,10
40567,2014-04-30,2014-05-27,6512,371,11
40568,2014-04-30,2014-05-25,6528,372,12
40569,2014-04-30,2014-05-12,6542,373,13
40570,2014-04-30,2014-05-28,6549,374,14
40571,2014-04-30,2014-05-08,6555,375,15
40572,2014-04-30,2014-05-25,6570,376,16
40573,2014-04-30,2014-05-19,6586,377,17
40574,2014-04-30,2014-05-25,6597,378,18
40575,2014-04-30,2014-05-30,6608,379,19
40576,2014-04-30,2014-05-08,6621,380,20
40577,2014-04-30,2014-05-13,6637,381,21
40578,2014-04-30,2014-05-17,6652,382,22
40579,2014-04-30,2014-05-16,6663,383,23
40580,2014-04-30,2014-05-22,6679,384,24
40581,2014-04-30,2014-05-07,6687,385,25
40582,2014-04-30,2014-05-19,6692,386,26
40583,2014-04-30,2014-05-17,6709,387,27
40584,2014-04-30,2014-05-30,6723,388,28
40585,2014-04-30,2014-05-20,6732,389,29
40586,2014-04-30,2014-05-17,6740,390,30
40587,2014-04-30,2014-05-27,6746,391,31
40588,2014-04-30,2014-05-09,6759,392,32
40589,2014-04-30,2014-05-13,6771,393,33
40590,2014-04-30,2014-05-13,6784,394,34
40591,2014-04-30,2014-05-13,6789,395,35
40592,2014-04-30,2014-05-11,6807,396,36
40593,2014-04-30,2014-05-18,6820,397,37
40594,2014-04-30,2014-05-22,6836,398,38
40595,2014-04-30,2014-05-28,6841,399,39
40596,2014-04-30,2014-05-14,6856,400,40
40597,2014-04-30,2014-05-11,6863,401,41
40598,2014-05-01,2014-05-31,6870,402,42
40599,2014-05-01,2014-05-23,6887,403,43
40600,2014-05-01,2014-05-11,6901,404,44
40601,2014-05-01,2014-05-15,6918,405,45
40602,2014-05-01,2014-05-11,6928,406,46
40603,2014-05-01,2014-05-23,6939,407,47
40604,2014-05-01,2014-05-26,6948,408,48
40605,2014-05-01,2014-05-26,6963,409,49
40606,2014-05-01,2014-05-12,6973,410,50
40607,2014-05-01,2014-05-29,6978,411,51
40608,2014-05-01,2014-05-16,6998,412,52
40609,2014-05-01,2014-05-21,7004,413,53
40610,2014-05-01,2014-05-28,7015,414,54
40611,2014-05-01,2014-05-24,7022,415,55
40612,2014-05-01,2014-05-08,7027,416,56
40613,2014-05-01,2014-05-18,7037,417,57
40614,2014-05-01,2014-05-16,7045,418,58
40615,2014-05-01,2014-05-08,7054,419,59
40616,2014-05-01,2014-05-08,7070,420,60
40617,2014-05-01,2014-05-24,7085,421,1
40618,2014-05-01,2014-05-27,7099,422,2
40619,2014-05-01,2014-05-29,7107,423,3
40620,2014-05-01,2014-05-30,7116,424,4
40621,2014-05-01,2014-05-11,7130,425,5
40622,2014-05-01,2014-05-08,7141,426,6
40623,2014-05-01,2014-05-28,7163,427,7
40624,2014-05-01,2014-05-23,7168,428,8
40625,2014-05-01,2014-05-11,7179,429,9
40626,2014-05-01,2014-05-30,7198,430,10
40627,2014-05-01,2014-05-23,7210,431,11
40628,2014-05-01,2014-05-14,7226,432,12
40629,2014-05-01,2014-05-23,7242,433,13
40630,2014-05-01,2014-05-10,7248,434,14
40631,2014-05-01,2014-05-23,7262,435,15
40632,2014-05-01,2014-05-15,7269,436,16
40633,2014-05-01,2014-05-29,7280,437,17
40634,2014-05-01,2014-05-20,7285,438,18
40635,2014-05-01,2014-05-27,7296,439,19
40636,2014-05-01,2014-05-26,7314,440,20
40637,2014-05-01,2014-05-29,7325,441,21
40638,2014-05-01,2014-05-20,7342,442,22
40639,2014-05-01,2014-05-13,7350,443,23
40640,2014-05-01,2014-05-10,7362,444,24
40641,2014-05-01,2014-05-11,7376,445,25
40642,2014-05-01,2014-05-11,7392,446,26
40643,2014-05-01,2014-05-11,7412,447,27
40644,2014-05-01,2014-05-20,7429,448,28
40645,2014-05-01,2014-05-25,7451,449,29
40646,2014-05-01,2014-05-21,7458,450,30
40647,2014-05-01,2014-05-14,7467,451,31
40648,2014-05-01,2014-05-23,7479,452,32
40649,2014-05-01,2014-05-18,7497,453,33
40650,2014-05-01,2014-05-20,7508,454,34
40651,2014-05-01,2014-05-23,7517,455,35
40652,2014-05-01,2014-05-24,7533,456,36
40653,2014-05-01,2014-05-18,7544,457,37
40654,2014-05-01,2014-05-23,7557,458,38
40655,2014-05-01,2014-05-09,7566,459,39
40656,2014-05-01,2014-05-11,7581,460,40
40657,2014-05-01,2014-05-26,7599,461,41
40658,2014-05-01,2014-05-31,7616,462,42
40659,2014-05-01,2014-05-09,7633,463,43
40660,2014-05-01,2014-05-18,7643,464,44
40661,2014-05-01,2014-05-28,7658,465,45
40662,2014-05-01,2014-05-15,7669,466,46
40663,2014-05-01,2014-05-18,7680,467,47
40664,2014-05-02,2014-06-01,7694,468,48
40665,2014-05-02,2014-05-28,7706,469,49
40666,2014-05-02,2014-05-11,7719,470,50
40667,2014-05-02,2014-05-11,7723,471,51
40668,2014-05-02,2014-06-01,7742,472,52
40669,2014-05-02,2014-05-17,7760,473,53
40670,2014-05-02,2014-06-01,7776,474,54
40671,2014-05-02,2014-05-09,7790,475,55
40672,2014-05-02,2014-05-10,7802,476,56
40673,2014-05-02,2014-05-11,7815,477,57
40674,2014-05-02,2014-06-01,7831,478,58
40675,2014-05-02,2014-05-14,7847,479,59
40676,2014-05-02,2014-05-10,7862,480,60
40677,2014-05-02,2014-05-14,7875,481,1
40678,2014-05-02,2014-05-25,7884,482,2
40679,2014-05-02,2014-05-13,7902,483,3
40680,2014-05-02,2014-05-24,7912,484,4
40681,2014-05-02,2014-05-14,7916,485,5
40682,2014-05-02,2014-05-11,7923,486,6
40683,2014-05-02,2014-05-24,7932,487,7
40684,2014-05-02,2014-05-11,7944,488,8
40685,2014-05-02,2014-05-11,7950,489,9
40686,2014-05-02,2014-06-01,7958,490,10
40687,2014-05-02,2014-05-17,7975,491,11
40688,2014-05-02,2014-05-29,7995,492,12
40689,2014-05-02,2014-05-15,8012,493,13
40690,2014-05-02,2014-05-10,8027,494,14
40691,2014-05-02,2014-05-31,8045,495,15
40692,2014-05-02,2014-05-15,8059,496,16
40693,2014-05-02,2014-05-31,8067,497,17
40694,2014-05-02,2014-05-18,8082,498,18
40695,2014-05-02,2014-05-15,8090,499,19
40696,2014-05-02,2014-05-23,8104,500,20
40697,2014-05-02,2014-05-20,8110,501,21
40698,2014-05-02,2014-05-28,8129,502,22
40699,2014-05-02,2014-05-18,8146,503,23
40700,2014-05-02,2014-05-31,8149,504,24
40701,2014-05-02,2014-05-16,8163,505,25
40702,2014-05-02,2014-05-26,8173,506,26
40703,2014-05-02,2014-05-26,8187,507,27
40704,2014-05-03,2014-06-01,8209,508,28
40705,2014-05-03,2014-05-15,8223,509,29
40706,2014-05-03,2014-05-20,8242,510,30
40707,2014-05-03,2014-05-13,8252,511,31
40708,2014-05-03,2014-05-30,8264,512,32
40709,2014-05-03,2014-05-10,8279,513,33
40710,2014-05-03,2014-05-20,8295,514,34
40711,2014-05-03,2014-05-27,8313,515,35
40712,2014-05-03,2014-05-19,8326,516,36
40713,2014-05-03,2014-05-22,8338,517,37
40714,2014-05-03,2014-05-22,8346,518,38
40715,2014-05-03,2014-05-10,8357,519,39
40716,2014-05-03,2014-05-16,8361,520,40
40717,2014-05-03,2014-05-19,8372,521,41
40718,2014-05-03,2014-05-31,8381,522,42
40719,2014-05-03,2014-06-02,8390,523,43
40720,2014-05-03,2014-05-18,8409,524,44
40721,2014-05-03,2014-05-30,8430,525,45
40722,2014-05-03,2014-05-10,8445,526,46
40723,2014-05-03,2014-05-13,8459,527,47
40724,2014-05-03,2014-05-24,8471,528,48
40725,2014-05-03,2014-05-30,8490,529,49
40726,2014-05-03,2014-05-22,8497,530,50
40727,2014-05-03,2014-05-17,8505,531,51
40728,2014-05-03,2014-05-14,8510,532,52
40729,2014-05-03,2014-05-19,8519,533,53
40730,2014-05-03,2014-05-25,8535,534,54
40731,2014-05-03,2014-05-16,8548,535,55
40732,2014-05-03,2014-05-20,8558,536,56
40733,2014-05-03,2014-05-12,8571,537,57
40734,2014-05-03,2014-05-15,8585,538,58
40735,2014-05-03,2014-05-10,8590,539,59
40736,2014-05-03,2014-05-24,8601,540,60
40737,2014-05-03,2014-05-21,8617,541,1
40738,2014-05-03,2014-05-26,8637,542,2
40739,2014-05-03,2014-05-26,8657,543,3
40740,2014-05-03,2014-05-17,8661,544,4
40741,2014-05-03,2014-05-15,8671,545,5
40742,2014-05-03,2014-05-18,8681,546,6
40743,2014-05-03,2014-05-28,8698,547,7
40744,2014-05-03,2014-05-23,8707,548,8
40745,2014-05-03,2014-05-22,8714,549,9
40746,2014-05-03,2014-05-23,8724,550,10
40747,2014-05-03,2014-06-02,8741,551,11
40748,2014-05-03,2014-05-11,8758,552,12
40749,2014-05-03,2014-05-22,8770,553,13
40750,2014-05-03,2014-05-29,8783,554,14
40751,2014-05-03,2014-05-16,8788,555,15
40752,2014-05-03,2014-05-14,8810,556,16
40753,2014-05-03,2014-05-23,8821,557,17
40754,2014-05-03,2014-05-29,8829,558,18
40755,2014-05-03,2014-05-13,8836,559,19
40756,2014-05-03,2014-05-22,8840,560,20
40757,2014-05-03,2014-05-16,8848,561,21
40758,2014-05-03,2014-05-21,8860,562,22
40759,2014-05-03,2014-05-26,8867,563,23
40760,2014-05-03,2014-05-27,8876,564,24
40761,2014-05-03,2014-05-31,8881,565,25
40762,2014-05-03,2014-05-22,8893,566,26
40763,2014-05-03,2014-06-01,8908,567,27
40764,2014-05-03,2014-06-02,8914,568,28
40765,2014-05-03,2014-05-15,8927,569,29
40766,2014-05-03,2014-05-19,8942,570,30
40767,2014-05-03,2014-05-27,8961,571,31
40768,2014-05-03,2014-06-02,8974,572,32
40769,2014-05-03,2014-05-27,8989,573,33
40770,2014-05-03,2014-05-22,9004,574,34
40771,2014-05-03,2014-05-25,9023,575,35
40772,2014-05-03,2014-05-17,9026,576,36
40773,2014-05-03,2014-05-18,9044,577,37
40774,2014-05-03,2014-05-13,9056,578,38
40775,2014-05-03,2014-06-02,9071,579,39
40776,2014-05-03,2014-05-17,9092,580,40
40777,2014-05-03,2014-05-30,9094,581,41
40778,2014-05-03,2014-05-25,9098,582,42
40779,2014-05-03,2014-05-16,9108,583,43
40780,2014-05-03,2014-05-18,9115,584,44
40781,2014-05-03,2014-06-01,9122,585,45
40782,2014-05-03,2014-05-28,9134,586,46
40783,2014-05-03,2014-05-19,9141,587,47
40784,2014-05-03,2014-06-02,9148,588,48
40785,2014-05-03,2014-05-26,9155,589,49
40786,2014-05-03,2014-05-18,9170,590,50
40787,2014-05-03,2014-05-15,9186,591,51
40788,2014-05-03,2014-05-23,9193,592,52
40789,2014-05-03,2014-05-26,9206,593,53
40790,2014-05-03,2014-05-16,9223,594,54
40791,2014-05-03,2014-05-29,9238,595,55
40792,2014-05-03,2014-05-29,9255,596,56
40793,2014-05-03,2014-05-12,9267,597,57
40794,2014-05-03,2014-05-20,9274,598,58
40795,2014-05-03,2014-05-21,9283,599,59
40796,2014-05-03,2014-05-25,9299,600,60
40797,2014-05-03,2014-05-27,9310,1,1
40798,2014-05-03,2014-05-15,9317,2,2
40799,2014-05-03,2014-05-26,9338,3,3
40800,2014-05-03,2014-05-24,9349,4,4
40801,2014-05-03,2014-05-13,9367,5,5
40802,2014-05-03,2014-05-10,9375,6,6
40803,2014-05-03,2014-05-30,9386,7,7
40804,2014-05-03,2014-06-02,9394,8,8
40805,2014-05-03,2014-05-17,9407,9,9
40806,2014-05-03,2014-05-17,9425,10,10
40807,2014-05-03,2014-05-14,9435,11,11
40808,2014-05-03,2014-06-01,9443,12,12
40809,2014-05-03,2014-05-16,9450,13,13
40810,2014-05-03,2014-05-29,9465,14,14
40811,2014-05-03,2014-05-28,9485,15,15
40812,2014-05-03,2014-05-24,9503,16,16
40813,2014-05-03,2014-05-19,9511,17,17
40814,2014-05-03,2014-06-02,9530,18,18
40815,2014-05-03,2014-06-01,9549,19,19
40816,2014-05-03,2014-05-12,9569,20,20
40817,2014-05-03,2014-05-31,9579,21,21
40818,2014-05-03,2014-05-12,9598,22,22
40819,2014-05-03,2014-05-27,9608,23,23
40820,2014-05-04,2014-05-13,9616,24,24
40821,2014-05-04,2014-05-26,9621,25,25
40822,2014-05-04,2014-05-18,9627,26,26
40823,2014-05-04,2014-05-27,9636,27,27
40824,2014-05-04,2014-05-22,9650,28,28
40825,2014-05-04,2014-05-28,9657,29,29
40826,2014-05-04,2014-05-13,9672,30,30
40827,2014-05-04,2014-05-18,9684,31,31
40828,2014-05-04,2014-05-16,9696,32,32
40829,2014-05-04,2014-05-20,9713,33,33
40830,2014-05-04,2014-06-02,9716,34,34
40831,2014-05-04,2014-05-29,9732,35,35
40832,2014-05-04,2014-06-01,9745,36,36
40833,2014-05-04,2014-05-23,9759,37,37
40834,2014-05-04,2014-05-13,9762,38,38
40835,2014-05-04,2014-06-02,9779,39,39
40836,2014-05-04,2014-05-17,9786,40,40
40837,2014-05-04,2014-05-13,9803,41,41
40838,2014-05-04,2014-06-01,9821,42,42
40839,2014-05-04,2014-05-27,9827,43,43
40840,2014-05-04,2014-05-13,9833,44,44
40841,2014-05-04,2014-05-30,9846,45,45
40842,2014-05-04,2014-06-01,9854,46,46
40843,2014-05-04,2014-05-27,9873,47,47
40844,2014-05-04,2014-06-03,9889,48,48
40845,2014-05-04,2014-05-24,9903,49,49
40846,2014-05-04,2014-06-01,9909,50,50
40847,2014-05-04,2014-05-20,9919,51,51
40848,2014-05-04,2014-05-30,9933,52,52
40849,2014-05-04,2014-05-27,9952,53,53
40850,2014-05-04,2014-06-03,9963,54,54
40851,2014-05-04,2014-05-14,9980,55,55
40852,2014-05-04,2014-05-13,9983,56,56
40853,2014-05-04,2014-05-20,9997,57,57
40854,2014-05-04,2014-05-17,9,58,58
40855,2014-05-04,2014-05-24,16,59,59
40856,2014-05-04,2014-05-27,23,60,60
40857,2014-05-04,2014-06-03,43,61,1
40858,2014-05-04,2014-05-17,56,62,2
40859,2014-05-04,2014-05-17,75,63,3
40860,2014-05-04,2014-05-11,91,64,4
40861,2014-05-04,2014-05-21,104,65,5
40862,2014-05-04,2014-05-14,116,66,6
40863,2014-05-05,2014-05-22,126,67,7
40864,2014-05-05,2014-06-03,133,68,8
40865,2014-05-05,2014-05-17,141,69,9
40866,2014-05-05,2014-05-26,152,70,10
40867,2014-05-05,2014-05-19,164,71,11
40868,2014-05-05,2014-05-27,173,72,12
40869,2014-05-05,2014-05-30,181,73,13
40870,2014-05-05,2014-05-19,191,74,14
40871,2014-05-05,2014-05-31,197,75,15
40872,2014-05-05,2014-05-13,215,76,16
40873,2014-05-05,2014-05-14,226,77,17
40874,2014-05-05,2014-05-30,240,78,18
40875,2014-05-05,2014-06-04,244,79,19
40876,2014-05-05,2014-05-18,252,80,20
40877,2014-05-05,2014-05-23,262,81,21
40878,2014-05-05,2014-05-28,276,82,22
40879,2014-05-05,2014-05-28,292,83,23
40880,2014-05-05,2014-05-20,308,84,24
40881,2014-05-05,2014-05-23,329,85,25
40882,2014-05-05,2014-05-31,344,86,26
40883,2014-05-05,2014-05-27,358,87,27
40884,2014-05-05,2014-05-22,365,88,28
40885,2014-05-05,2014-05-17,382,89,29
40886,2014-05-05,2014-05-21,389,90,30
40887,2014-05-05,2014-06-02,405,91,31
40888,2014-05-05,2014-05-19,419,92,32
40889,2014-05-05,2014-05-12,423,93,33
40890,2014-05-05,2014-06-02,429,94,34
40891,2014-05-05,2014-06-02,442,95,35
40892,2014-05-05,2014-05-28,453,96,36
40893,2014-05-05,2014-06-03,465,97,37
40894,2014-05-05,2014-05-12,472,98,38
40895,2014-05-05,2014-05-24,485,99,39
40896,2014-05-05,2014-05-25,499,100,40
40897,2014-05-05,2014-05-15,511,101,41
40898,2014-05-05,2014-05-22,522,102,42
40899,2014-05-05,2014-06-01,534,103,43
40900,2014-05-05,2014-06-03,549,104,44
40901,2014-05-05,2014-05-14,570,105,45
40902,2014-05-05,2014-05-14,583,106,46
40903,2014-05-05,2014-05-16,595,107,47
40904,2014-05-05,2014-05-27,607,108,48
40905,2014-05-05,2014-06-01,627,109,49
40906,2014-05-05,2014-05-19,632,110,50
40907,2014-05-05,2014-05-25,644,111,51
40908,2014-05-05,2014-05-19,666,112,52
40909,2014-05-05,2014-05-25,675,113,53
40910,2014-05-05,2014-05-19,689,114,54
40911,2014-05-05,2014-05-22,706,115,55
40912,2014-05-05,2014-05-19,726,116,56
40913,2014-05-05,2014-05-24,740,117,57
40914,2014-05-05,2014-06-02,749,118,58
40915,2014-05-05,2014-05-21,762,119,59
40916,2014-05-06,2014-06-02,780,120,60
40917,2014-05-06,2014-05-22,801,121,1
40918,2014-05-06,2014-05-26,823,122,2
40919,2014-05-06,2014-05-30,832,123,3
40920,2014-05-06,2014-05-13,848,124,4
40921,2014-05-06,2014-05-31,855,125,5
40922,2014-05-06,2014-05-31,867,126,6
40923,2014-05-06,2014-06-02,885,127,7
40924,2014-05-06,2014-05-29,892,128,8
40925,2014-05-06,2014-05-31,904,129,9
40926,2014-05-06,2014-05-28,916,130,10
40927,2014-05-06,2014-06-05,926,131,11
40928,2014-05-06,2014-05-25,943,132,12
40929,2014-05-06,2014-05-27,949,133,13
40930,2014-05-06,2014-05-15,965,134,14
40931,2014-05-06,2014-05-24,984,135,15
40932,2014-05-06,2014-06-02,1005,136,16
40933,2014-05-06,2014-05-13,1018,137,17
40934,2014-05-06,2014-05-19,1031,138,18
40935,2014-05-06,2014-05-22,1045,139,19
40936,2014-05-06,2014-05-15,1048,140,20
40937,2014-05-06,2014-05-13,1058,141,21
40938,2014-05-06,2014-05-30,1062,142,22
40939,2014-05-06,2014-05-28,1082,143,23
40940,2014-05-06,2014-05-31,1088,144,24
40941,2014-05-06,2014-05-14,1104,145,25
40942,2014-05-06,2014-05-18,1116,146,26
40943,2014-05-06,2014-05-14,1128,147,27
40944,2014-05-06,2014-05-16,1144,148,28
40945,2014-05-06,2014-06-04,1153,149,29
40946,2014-05-06,2014-06-05,1168,150,30
40947,2014-05-06,2014-05-28,1184,151,31
40948,2014-05-06,2014-05-17,1204,152,32
40949,2014-05-06,2014-05-16,1225,153,33
40950,2014-05-06,2014-05-18,1243,154,34
40951,2014-05-06,2014-06-03,1253,155,35
40952,2014-05-06,2014-05-18,1269,156,36
40953,2014-05-06,2014-05-15,1274,157,37
40954,2014-05-06,2014-05-24,1282,158,38
40955,2014-05-06,2014-06-01,1296,159,39
40956,2014-05-06,2014-05-27,1307,160,40
40957,2014-05-06,2014-05-31,1319,161,41
40958,2014-05-06,2014-05-15,1325,162,42
40959,2014-05-06,2014-05-19,1339,163,43
40960,2014-05-06,2014-05-13,1358,164,44
40961,2014-05-06,2014-05-18,1373,165,45
40962,2014-05-06,2014-06-03,1392,166,46
40963,2014-05-06,2014-05-29,1411,167,47
40964,2014-05-06,2014-05-15,1428,168,48
40965,2014-05-06,2014-05-23,1443,169,49
40966,2014-05-06,2014-05-31,1461,170,50
40967,2014-05-06,2014-05-17,1465,171,51
40968,2014-05-06,2014-05-17,1473,172,52
40969,2014-05-07,2014-05-30,1481,173,53
40970,2014-05-07,2014-06-04,1499,174,54
40971,2014-05-07,2014-05-17,1516,175,55
40972,2014-05-07,2014-05-16,1527,176,56
40973,2014-05-07,2014-06-05,1546,177,57
40974,2014-05-07,2014-05-23,1559,178,58
40975,2014-05-07,2014-06-05,1579,179,59
40976,2014-05-08,2014-05-23,1593,180,60
40977,2014-05-08,2014-05-16,1609,181,1
40978,2014-05-08,2014-05-28,1618,182,2
40979,2014-05-08,2014-05-16,1622,183,3
40980,2014-05-08,2014-06-05,1642,184,4
40981,2014-05-08,2014-06-02,1653,185,5
40982,2014-05-08,2014-06-07,1673,186,6
40983,2014-05-08,2014-05-30,1686,187,7
40984,2014-05-08,2014-05-16,1697,188,8
