65334,2015-08-17,65334
65335,2015-08-13,65335
65336,2015-08-13,65336
65337,2015-08-16,65337
65338,2015-08-19,65338
65339,2015-08-19,65339
65340,2015-08-18,65340
65341,2015-08-12,65341
65342,2015-08-13,65342
65343,2015-08-16,65343
65344,2015-08-15,65344
65345,2015-08-18,65345
65346,2015-08-14,65346
65347,2015-08-12,65347
65348,2015-08-15,65348
65349,2015-08-19,65349
65350,2015-08-17,65350
65351,2015-08-13,65351
65352,2015-08-13,65352
65353,2015-08-19,65353
65354,2015-08-16,65354
65355,2015-08-17,65355
65356,2015-08-17,65356
65357,2015-08-13,65357
65358,2015-08-15,65358
65359,2015-08-15,65359
65360,2015-08-12,65360
65361,2015-08-15,65361
65362,2015-08-13,65362
65363,2015-08-19,65363
65364,2015-08-19,65364
65365,2015-08-19,65365
65366,2015-08-14,65366
65367,2015-08-15,65367
65368,2015-08-19,65368
65369,2015-08-12,65369
65370,2015-08-12,65370
65371,2015-08-18,65371
65372,2015-08-19,65372
65373,2015-08-19,65373
65374,2015-08-12,65374
65375,2015-08-14,65375
65376,2015-08-19,65376
65377,2015-08-14,65377
65378,2015-08-12,65378
65379,2015-08-13,65379
65380,2015-08-16,65380
65381,2015-08-13,65381
65382,2015-08-13,65382
65383,2015-08-14,65383
65384,2015-08-12,65384
65385,2015-08-13,65385
65386,2015-08-13,65386
65387,2015-08-18,65387
65388,2015-08-13,65388
65389,2015-08-19,65389
65390,2015-08-18,65390
65391,2015-08-15,65391
65392,2015-08-18,65392
65393,2015-08-13,65393
65394,2015-08-13,65394
65395,2015-08-15,65395
65396,2015-08-13,65396
65397,2015-08-13,65397
65398,2015-08-14,65398
65399,2015-08-17,65399
65400,2015-08-16,65400
65401,2015-08-14,65401
65402,2015-08-16,65402
65403,2015-08-15,65403
65404,2015-08-20,65404
65405,2015-08-14,65405
65406,2015-08-13,65406
65407,2015-08-19,65407
65408,2015-08-13,65408
65409,2015-08-15,65409
65410,2015-08-14,65410
65411,2015-08-13,65411
65412,2015-08-20,65412
65413,2015-08-19,65413
65414,2015-08-18,65414
65415,2015-08-16,65415
65416,2015-08-20,65416
65417,2015-08-18,65417
65418,2015-08-16,65418
65419,2015-08-17,65419
65420,2015-08-14,65420
65421,2015-08-17,65421
65422,2015-08-15,65422
65423,2015-08-19,65423
65424,2015-08-17,65424
65425,2015-08-18,65425
65426,2015-08-19,65426
65427,2015-08-19,65427
65428,2015-08-17,65428
65429,2015-08-20,65429
65430,2015-08-16,65430
65431,2015-08-21,65431
65432,2015-08-15,65432
65433,2015-08-20,65433
65434,2015-08-17,65434
65435,2015-08-18,65435
65436,2015-08-21,65436
65437,2015-08-17,65437
65438,2015-08-16,65438
65439,2015-08-21,65439
65440,2015-08-15,65440
65441,2015-08-14,65441
65442,2015-08-20,65442
65443,2015-08-18,65443
65444,2015-08-14,65444
65445,2015-08-16,65445
65446,2015-08-18,65446
65447,2015-08-15,65447
65448,2015-08-18,65448
65449,2015-08-15,65449
65450,2015-08-14,65450
65451,2015-08-21,65451
65452,2015-08-21,65452
65453,2015-08-14,65453
65454,2015-08-19,65454
65455,2015-08-15,65455
65456,2015-08-17,65456
65457,2015-08-17,65457
65458,2015-08-20,65458
65459,2015-08-16,65459
65460,2015-08-17,65460
65461,2015-08-22,65461
65462,2015-08-16,65462
65463,2015-08-22,65463
65464,2015-08-17,65464
65465,2015-08-19,65465
65466,2015-08-18,65466
65467,2015-08-18,65467
65468,2015-08-20,65468
65469,2015-08-21,65469
65470,2015-08-20,65470
65471,2015-08-15,65471
65472,2015-08-18,65472
65473,2015-08-16,65473
65474,2015-08-21,65474
65475,2015-08-15,65475
65476,2015-08-20,65476
65477,2015-08-21,65477
65478,2015-08-16,65478
65479,2015-08-21,65479
65480,2015-08-17,65480
65481,2015-08-17,65481
65482,2015-08-22,65482
65483,2015-08-17,65483
65484,2015-08-22,65484
65485,2015-08-21,65485
65486,2015-08-15,65486
65487,2015-08-21,65487
65488,2015-08-15,65488
65489,2015-08-19,65489
65490,2015-08-21,65490
65491,2015-08-20,65491
65492,2015-08-15,65492
65493,2015-08-19,65493
65494,2015-08-17,65494
65495,2015-08-22,65495
65496,2015-08-18,65496
65497,2015-08-19,65497
65498,2015-08-15,65498
65499,2015-08-15,65499
65500,2015-08-16,65500
65501,2015-08-18,65501
65502,2015-08-22,65502
65503,2015-08-19,65503
65504,2015-08-18,65504
65505,2015-08-15,65505
65506,2015-08-19,65506
65507,2015-08-22,65507
65508,2015-08-17,65508
65509,2015-08-19,65509
65510,2015-08-19,65510
65511,2015-08-22,65511
65512,2015-08-18,65512
65513,2015-08-16,65513
65514,2015-08-15,65514
65515,2015-08-16,65515
65516,2015-08-17,65516
65517,2015-08-19,65517
65518,2015-08-21,65518
65519,2015-08-19,65519
65520,2015-08-19,65520
65521,2015-08-17,65521
65522,2015-08-15,65522
65523,2015-08-19,65523
65524,2015-08-16,65524
65525,2015-08-15,65525
65526,2015-08-21,65526
65527,2015-08-16,65527
65528,2015-08-19,65528
65529,2015-08-22,65529
65530,2015-08-22,65530
65531,2015-08-20,65531
65532,2015-08-22,65532
65533,2015-08-19,65533
65534,2015-08-22,65534
65535,2015-08-15,65535
65536,2015-08-16,65536
65537,2015-08-15,65537
65538,2015-08-17,65538
65539,2015-08-22,65539
65540,2015-08-22,65540
65541,2015-08-19,65541
65542,2015-08-16,65542
65543,2015-08-19,65543
65544,2015-08-18,65544
65545,2015-08-19,65545
65546,2015-08-15,65546
65547,2015-08-16,65547
65548,2015-08-20,65548
65549,2015-08-16,65549
65550,2015-08-15,65550
65551,2015-08-17,65551
65552,2015-08-15,65552
65553,2015-08-16,65553
65554,2015-08-17,65554
65555,2015-08-19,65555
65556,2015-08-17,65556
65557,2015-08-20,65557
65558,2015-08-22,65558
65559,2015-08-18,65559
65560,2015-08-18,65560
65561,2015-08-20,65561
65562,2015-08-19,65562
65563,2015-08-19,65563
65564,2015-08-18,65564
65565,2015-08-16,65565
65566,2015-08-23,65566
65567,2015-08-21,65567
65568,2015-08-20,65568
65569,2015-08-20,65569
65570,2015-08-23,65570
65571,2015-08-18,65571
65572,2015-08-18,65572
65573,2015-08-23,65573
65574,2015-08-18,65574
65575,2015-08-23,65575
65576,2015-08-17,65576
65577,2015-08-22,65577
65578,2015-08-20,65578
65579,2015-08-24,65579
65580,2015-08-21,65580
65581,2015-08-21,65581
65582,2015-08-21,65582
65583,2015-08-19,65583
65584,2015-08-21,65584
65585,2015-08-24,65585
65586,2015-08-18,65586
65587,2015-08-23,65587
65588,2015-08-17,65588
65589,2015-08-18,65589
65590,2015-08-23,65590
65591,2015-08-22,65591
65592,2015-08-20,65592
65593,2015-08-21,65593
65594,2015-08-20,65594
65595,2015-08-22,65595
65596,2015-08-22,65596
65597,2015-08-22,65597
65598,2015-08-23,65598
65599,2015-08-17,65599
65600,2015-08-20,65600
65601,2015-08-23,65601
65602,2015-08-22,65602
65603,2015-08-20,65603
65604,2015-08-20,65604
65605,2015-08-24,65605
65606,2015-08-18,65606
65607,2015-08-24,65607
65608,2015-08-18,65608
65609,2015-08-19,65609
65610,2015-08-21,65610
65611,2015-08-21,65611
65612,2015-08-23,65612
65613,2015-08-21,65613
65614,2015-08-21,65614
65615,2015-08-24,65615
65616,2015-08-19,65616
65617,2015-08-18,65617
65618,2015-08-20,65618
65619,2015-08-19,65619
65620,2015-08-23,65620
65621,2015-08-22,65621
65622,2015-08-21,65622
65623,2015-08-21,65623
65624,2015-08-24,65624
65625,2015-08-24,65625
65626,2015-08-22,65626
65627,2015-08-21,65627
65628,2015-08-20,65628
65629,2015-08-22,65629
65630,2015-08-19,65630
65631,2015-08-25,65631
65632,2015-08-19,65632
65633,2015-08-19,65633
65634,2015-08-20,65634
65635,2015-08-18,65635
65636,2015-08-23,65636
65637,2015-08-21,65637
65638,2015-08-22,65638
65639,2015-08-19,65639
65640,2015-08-21,65640
65641,2015-08-21,65641
65642,2015-08-18,65642
65643,2015-08-18,65643
65644,2015-08-20,65644
65645,2015-08-22,65645
65646,2015-08-18,65646
65647,2015-08-25,65647
65648,2015-08-18,65648
65649,2015-08-22,65649
65650,2015-08-24,65650
65651,2015-08-22,65651
65652,2015-08-18,65652
65653,2015-08-24,65653
65654,2015-08-21,65654
65655,2015-08-24,65655
65656,2015-08-25,65656
65657,2015-08-22,65657
65658,2015-08-24,65658
65659,2015-08-18,65659
65660,2015-08-19,65660
65661,2015-08-23,65661
65662,2015-08-22,65662
65663,2015-08-24,65663
65664,2015-08-24,65664
65665,2015-08-20,65665
65666,2015-08-21,65666
65667,2015-08-21,65667
65668,2015-08-23,65668
65669,2015-08-25,65669
65670,2015-08-21,65670
65671,2015-08-21,65671
65672,2015-08-22,65672
65673,2015-08-25,65673
65674,2015-08-22,65674
65675,2015-08-22,65675
65676,2015-08-23,65676
65677,2015-08-18,65677
65678,2015-08-24,65678
65679,2015-08-21,65679
65680,2015-08-25,65680
65681,2015-08-20,65681
65682,2015-08-18,65682
65683,2015-08-21,65683
65684,2015-08-18,65684
65685,2015-08-21,65685
65686,2015-08-19,65686
65687,2015-08-25,65687
65688,2015-08-18,65688
65689,2015-08-19,65689
65690,2015-08-23,65690
65691,2015-08-23,65691
65692,2015-08-21,65692
65693,2015-08-24,65693
65694,2015-08-24,65694
65695,2015-08-20,65695
65696,2015-08-18,65696
65697,2015-08-22,65697
65698,2015-08-20,65698
65699,2015-08-21,65699
65700,2015-08-20,65700
65701,2015-08-18,65701
65702,2015-08-20,65702
65703,2015-08-25,65703
65704,2015-08-23,65704
65705,2015-08-23,65705
65706,2015-08-23,65706
65707,2015-08-21,65707
65708,2015-08-24,65708
65709,2015-08-19,65709
65710,2015-08-18,65710
65711,2015-08-18,65711
65712,2015-08-23,65712
65713,2015-08-22,65713
65714,2015-08-21,65714
65715,2015-08-23,65715
65716,2015-08-20,65716
65717,2015-08-18,65717
65718,2015-08-19,65718
65719,2015-08-25,65719
65720,2015-08-19,65720
65721,2015-08-21,65721
65722,2015-08-25,65722
65723,2015-08-24,65723
65724,2015-08-23,65724
65725,2015-08-18,65725
65726,2015-08-19,65726
65727,2015-08-25,65727
65728,2015-08-21,65728
65729,2015-08-19,65729
65730,2015-08-18,65730
65731,2015-08-20,65731
65732,2015-08-24,65732
65733,2015-08-25,65733
65734,2015-08-23,65734
65735,2015-08-24,65735
65736,2015-08-22,65736
65737,2015-08-21,65737
65738,2015-08-24,65738
65739,2015-08-18,65739
65740,2015-08-22,65740
65741,2015-08-22,65741
65742,2015-08-23,65742
65743,2015-08-20,65743
65744,2015-08-25,65744
65745,2015-08-22,65745
65746,2015-08-25,65746
65747,2015-08-19,65747
65748,2015-08-20,65748
65749,2015-08-23,65749
65750,2015-08-18,65750
65751,2015-08-20,65751
65752,2015-08-21,65752
65753,2015-08-18,65753
65754,2015-08-19,65754
65755,2015-08-20,65755
65756,2015-08-24,65756
65757,2015-08-21,65757
65758,2015-08-23,65758
65759,2015-08-20,65759
65760,2015-08-20,65760
65761,2015-08-25,65761
65762,2015-08-23,65762
65763,2015-08-22,65763
65764,2015-08-19,65764
65765,2015-08-21,65765
65766,2015-08-20,65766
65767,2015-08-18,65767
65768,2015-08-24,65768
65769,2015-08-24,65769
65770,2015-08-19,65770
65771,2015-08-19,65771
65772,2015-08-25,65772
65773,2015-08-22,65773
65774,2015-08-20,65774
65775,2015-08-22,65775
65776,2015-08-26,65776
65777,2015-08-25,65777
65778,2015-08-20,65778
65779,2015-08-19,65779
65780,2015-08-24,65780
65781,2015-08-27,65781
65782,2015-08-25,65782
65783,2015-08-23,65783
65784,2015-08-23,65784
65785,2015-08-20,65785
65786,2015-08-26,65786
65787,2015-08-23,65787
65788,2015-08-23,65788
65789,2015-08-26,65789
65790,2015-08-23,65790
65791,2015-08-25,65791
65792,2015-08-25,65792
65793,2015-08-20,65793
65794,2015-08-24,65794
65795,2015-08-26,65795
65796,2015-08-21,65796
65797,2015-08-21,65797
65798,2015-08-21,65798
65799,2015-08-26,65799
65800,2015-08-22,65800
65801,2015-08-26,65801
65802,2015-08-24,65802
65803,2015-08-21,65803
65804,2015-08-24,65804
65805,2015-08-20,65805
65806,2015-08-21,65806
65807,2015-08-23,65807
65808,2015-08-22,65808
65809,2015-08-24,65809
65810,2015-08-23,65810
65811,2015-08-25,65811
65812,2015-08-26,65812
65813,2015-08-22,65813
65814,2015-08-21,65814
65815,2015-08-20,65815
65816,2015-08-26,65816
65817,2015-08-23,65817
65818,2015-08-21,65818
65819,2015-08-25,65819
65820,2015-08-26,65820
65821,2015-08-26,65821
65822,2015-08-20,65822
65823,2015-08-23,65823
65824,2015-08-27,65824
65825,2015-08-25,65825
65826,2015-08-21,65826
65827,2015-08-26,65827
65828,2015-08-25,65828
65829,2015-08-23,65829
65830,2015-08-28,65830
65831,2015-08-23,65831
65832,2015-08-23,65832
65833,2015-08-22,65833
65834,2015-08-25,65834
65835,2015-08-27,65835
65836,2015-08-22,65836
65837,2015-08-24,65837
65838,2015-08-21,65838
65839,2015-08-27,65839
65840,2015-08-26,65840
65841,2015-08-23,65841
65842,2015-08-26,65842
65843,2015-08-25,65843
65844,2015-08-21,65844
65845,2015-08-27,65845
65846,2015-08-21,65846
65847,2015-08-24,65847
65848,2015-08-22,65848
65849,2015-08-28,65849
65850,2015-08-28,65850
65851,2015-08-21,65851
65852,2015-08-25,65852
65853,2015-08-26,65853
65854,2015-08-23,65854
65855,2015-08-26,65855
65856,2015-08-25,65856
65857,2015-08-28,65857
65858,2015-08-23,65858
65859,2015-08-26,65859
65860,2015-08-22,65860
65861,2015-08-28,65861
65862,2015-08-28,65862
65863,2015-08-23,65863
65864,2015-08-22,65864
65865,2015-08-22,65865
65866,2015-08-24,65866
65867,2015-08-24,65867
65868,2015-08-24,65868
65869,2015-08-27,65869
65870,2015-08-21,65870
65871,2015-08-26,65871
65872,2015-08-21,65872
65873,2015-08-28,65873
65874,2015-08-25,65874
65875,2015-08-22,65875
65876,2015-08-28,65876
65877,2015-08-27,65877
65878,2015-08-24,65878
65879,2015-08-21,65879
65880,2015-08-22,65880
65881,2015-08-24,65881
65882,2015-08-23,65882
65883,2015-08-24,65883
65884,2015-08-25,65884
65885,2015-08-22,65885
65886,2015-08-22,65886
65887,2015-08-26,65887
65888,2015-08-24,65888
65889,2015-08-23,65889
65890,2015-08-24,65890
65891,2015-08-28,65891
65892,2015-08-28,65892
65893,2015-08-27,65893
65894,2015-08-21,65894
65895,2015-08-21,65895
65896,2015-08-24,65896
65897,2015-08-27,65897
65898,2015-08-25,65898
65899,2015-08-27,65899
65900,2015-08-24,65900
65901,2015-08-24,65901
65902,2015-08-21,65902
65903,2015-08-26,65903
65904,2015-08-22,65904
65905,2015-08-27,65905
65906,2015-08-28,65906
65907,2015-08-22,65907
65908,2015-08-24,65908
65909,2015-08-21,65909
65910,2015-08-23,65910
65911,2015-08-22,65911
65912,2015-08-23,65912
65913,2015-08-22,65913
65914,2015-08-26,65914
65915,2015-08-21,65915
65916,2015-08-21,65916
65917,2015-08-21,65917
65918,2015-08-28,65918
65919,2015-08-26,65919
65920,2015-08-23,65920
65921,2015-08-21,65921
65922,2015-08-26,65922
65923,2015-08-28,65923
65924,2015-08-25,65924
65925,2015-08-25,65925
65926,2015-08-22,65926
65927,2015-08-24,65927
65928,2015-08-25,65928
65929,2015-08-23,65929
65930,2015-08-26,65930
65931,2015-08-27,65931
65932,2015-08-25,65932
65933,2015-08-24,65933
65934,2015-08-25,65934
65935,2015-08-26,65935
65936,2015-08-22,65936
65937,2015-08-27,65937
65938,2015-08-28,65938
65939,2015-08-29,65939
65940,2015-08-23,65940
65941,2015-08-29,65941
65942,2015-08-27,65942
65943,2015-08-23,65943
65944,2015-08-28,65944
65945,2015-08-29,65945
65946,2015-08-24,65946
65947,2015-08-25,65947
65948,2015-08-25,65948
65949,2015-08-28,65949
65950,2015-08-25,65950
65951,2015-08-27,65951
65952,2015-08-25,65952
65953,2015-08-24,65953
65954,2015-08-22,65954
65955,2015-08-25,65955
65956,2015-08-25,65956
65957,2015-08-24,65957
65958,2015-08-25,65958
65959,2015-08-26,65959
65960,2015-08-26,65960
65961,2015-08-26,65961
65962,2015-08-23,65962
65963,2015-08-27,65963
65964,2015-08-25,65964
65965,2015-08-27,65965
65966,2015-08-25,65966
65967,2015-08-29,65967
65968,2015-08-22,65968
65969,2015-08-27,65969
65970,2015-08-28,65970
65971,2015-08-23,65971
65972,2015-08-28,65972
65973,2015-08-25,65973
65974,2015-08-25,65974
65975,2015-08-27,65975
65976,2015-08-24,65976
65977,2015-08-23,65977
65978,2015-08-24,65978
65979,2015-08-27,65979
65980,2015-08-26,65980
65981,2015-08-24,65981
65982,2015-08-25,65982
65983,2015-08-23,65983
65984,2015-08-22,65984
65985,2015-08-23,65985
65986,2015-08-26,65986
65987,2015-08-28,65987
65988,2015-08-27,65988
65989,2015-08-22,65989
65990,2015-08-22,65990
65991,2015-08-25,65991
65992,2015-08-24,65992
65993,2015-08-26,65993
65994,2015-08-24,65994
65995,2015-08-23,65995
65996,2015-08-28,65996
65997,2015-08-26,65997
65998,2015-08-25,65998
65999,2015-08-23,65999
66000,2015-08-23,66000
66001,2015-08-26,66001
66002,2015-08-24,66002
66003,2015-08-28,66003
66004,2015-08-28,66004
66005,2015-08-26,66005
66006,2015-08-25,66006
66007,2015-08-27,66007
66008,2015-08-28,66008
66009,2015-08-22,66009
66010,2015-08-25,66010
66011,2015-08-24,66011
66012,2015-08-24,66012
66013,2015-08-23,66013
66014,2015-08-25,66014
66015,2015-08-29,66015
66016,2015-08-28,66016
66017,2015-08-28,66017
66018,2015-08-24,66018
66019,2015-08-26,66019
66020,2015-08-25,66020
66021,2015-08-28,66021
66022,2015-08-22,66022
66023,2015-08-27,66023
66024,2015-08-28,66024
66025,2015-08-29,66025
66026,2015-08-26,66026
66027,2015-08-28,66027
66028,2015-08-26,66028
66029,2015-08-22,66029
66030,2015-08-24,66030
66031,2015-08-25,66031
66032,2015-08-25,66032
66033,2015-08-29,66033
66034,2015-08-29,66034
66035,2015-08-22,66035
66036,2015-08-25,66036
66037,2015-08-24,66037
66038,2015-08-25,66038
66039,2015-08-28,66039
66040,2015-08-27,66040
66041,2015-08-26,66041
66042,2015-08-27,66042
66043,2015-08-22,66043
66044,2015-08-24,66044
66045,2015-08-26,66045
66046,2015-08-28,66046
66047,2015-08-22,66047
66048,2015-08-29,66048
66049,2015-08-28,66049
66050,2015-08-29,66050
66051,2015-08-23,66051
66052,2015-08-22,66052
66053,2015-08-23,66053
66054,2015-08-25,66054
66055,2015-08-29,66055
66056,2015-08-26,66056
66057,2015-08-23,66057
66058,2015-08-26,66058
66059,2015-08-25,66059
66060,2015-08-29,66060
66061,2015-08-22,66061
66062,2015-08-25,66062
66063,2015-08-22,66063
66064,2015-08-24,66064
66065,2015-08-23,66065
66066,2015-08-27,66066
66067,2015-08-26,66067
66068,2015-08-28,66068
66069,2015-08-24,66069
66070,2015-08-27,66070
66071,2015-08-24,66071
66072,2015-08-25,66072
66073,2015-08-25,66073
66074,2015-08-26,66074
66075,2015-08-25,66075
66076,2015-08-25,66076
66077,2015-08-23,66077
66078,2015-08-28,66078
66079,2015-08-22,66079
66080,2015-08-29,66080
66081,2015-08-24,66081
66082,2015-08-22,66082
66083,2015-08-27,66083
66084,2015-08-25,66084
66085,2015-08-24,66085
66086,2015-08-25,66086
66087,2015-08-22,66087
66088,2015-08-28,66088
66089,2015-08-22,66089
66090,2015-08-28,66090
66091,2015-08-24,66091
66092,2015-08-23,66092
66093,2015-08-24,66093
66094,2015-08-23,66094
66095,2015-08-28,66095
66096,2015-08-26,66096
66097,2015-08-24,66097
66098,2015-08-29,66098
66099,2015-08-23,66099
66100,2015-08-22,66100
66101,2015-08-29,66101
66102,2015-08-23,66102
66103,2015-08-27,66103
66104,2015-08-22,66104
66105,2015-08-23,66105
66106,2015-08-29,66106
66107,2015-08-22,66107
66108,2015-08-26,66108
66109,2015-08-28,66109
66110,2015-08-24,66110
66111,2015-08-29,66111
66112,2015-08-22,66112
66113,2015-08-26,66113
66114,2015-08-25,66114
66115,2015-08-28,66115
66116,2015-08-26,66116
66117,2015-08-27,66117
66118,2015-08-25,66118
66119,2015-08-23,66119
66120,2015-08-29,66120
66121,2015-08-29,66121
66122,2015-08-26,66122
66123,2015-08-27,66123
66124,2015-08-29,66124
66125,2015-08-22,66125
66126,2015-08-23,66126
66127,2015-08-29,66127
66128,2015-08-25,66128
66129,2015-08-23,66129
66130,2015-08-27,66130
66131,2015-08-27,66131
66132,2015-08-27,66132
66133,2015-08-28,66133
66134,2015-08-25,66134
66135,2015-08-24,66135
66136,2015-08-29,66136
66137,2015-08-28,66137
66138,2015-08-22,66138
66139,2015-08-27,66139
66140,2015-08-26,66140
66141,2015-08-22,66141
66142,2015-08-29,66142
66143,2015-08-28,66143
66144,2015-08-28,66144
66145,2015-08-30,66145
66146,2015-08-25,66146
66147,2015-08-25,66147
66148,2015-08-27,66148
66149,2015-08-30,66149
66150,2015-08-28,66150
66151,2015-08-24,66151
66152,2015-08-25,66152
66153,2015-08-25,66153
66154,2015-08-27,66154
66155,2015-08-26,66155
66156,2015-08-24,66156
66157,2015-08-28,66157
66158,2015-08-28,66158
66159,2015-08-26,66159
66160,2015-08-23,66160
66161,2015-08-27,66161
66162,2015-08-28,66162
66163,2015-08-27,66163
66164,2015-08-23,66164
66165,2015-08-28,66165
66166,2015-08-25,66166
66167,2015-08-28,66167
66168,2015-08-27,66168
66169,2015-08-29,66169
66170,2015-08-25,66170
66171,2015-08-25,66171
66172,2015-08-23,66172
66173,2015-08-23,66173
66174,2015-08-26,66174
66175,2015-08-30,66175
66176,2015-08-24,66176
66177,2015-08-24,66177
66178,2015-08-23,66178
66179,2015-08-27,66179
66180,2015-08-28,66180
66181,2015-08-25,66181
66182,2015-08-29,66182
66183,2015-08-25,66183
66184,2015-08-26,66184
66185,2015-08-29,66185
66186,2015-08-25,66186
66187,2015-08-30,66187
66188,2015-08-24,66188
66189,2015-08-27,66189
66190,2015-08-27,66190
66191,2015-08-23,66191
66192,2015-08-24,66192
66193,2015-08-26,66193
66194,2015-08-30,66194
66195,2015-08-29,66195
66196,2015-08-24,66196
66197,2015-08-31,66197
66198,2015-08-25,66198
66199,2015-08-31,66199
66200,2015-08-30,66200
66201,2015-08-31,66201
66202,2015-08-26,66202
66203,2015-08-27,66203
66204,2015-08-27,66204
66205,2015-08-29,66205
66206,2015-08-29,66206
66207,2015-08-27,66207
66208,2015-08-24,66208
66209,2015-08-24,66209
66210,2015-08-29,66210
66211,2015-08-31,66211
66212,2015-08-28,66212
66213,2015-08-26,66213
66214,2015-08-27,66214
